44.9474	45	52	45.0526	42.8421	50.5789	177.526	67.7632	46.9737	46.7368	57.2632	50.9737	54.8158	55.8158	200.737	53.8947	45.7368	50.5263	59.4737	49.3421	56.8684	59.9737	181.026	56.9211	54.1316	45.7895	61.0789	46.5263	112.395	74.2105	101.263	53.4211	22.1842	19.9474	37.8421	17.4474	16.9211	16.9211	48.8684	30.3158	23.1579	24.2632	46.1053	28.5263	34.2105	31.3684	67.3158	32.9211	32.5263	33.1842	31.2895	36.8947	41.1842	38.6842	87.3947	32.4474	50.9211	48.4211	55.5263	62.7368	182.658	52.5789	56.1579	44.8947	18.2632	7.44737	11.9211	7.31579	11.0789	8.23684	15.9737	10.6579	11.4474	9.94737	6.15789	6.15789	12.5789	9.84211	12.0526	10.2632	22.3421	17	26.4737	33.9737	50.7632	27.0263	17	18.8421	52.8158	47.2632	52.3684	59.4474	202.132	48.1579	50.5263	49.0526	7.55263	6.13158	13.6316	11	12.3684	6.13158	13.8947	7.15789	40.8947	26.5263	44.6316	30.5526	25.7105	19.4737	32.1842	23.4737	15.7368	19.9737	32.1579	29.5526	39.8158	16.1316	23.6842	15.8947	49.8947	45.3421	46.8158	51.2895	177.816	59.3684	58.1316	63.0526	
80.1765	55.9412	93.7059	42	69.7647	39.8235	56.4118	40.2941	25.4118	19.0588	22.4706	30.5882	29.8235	23.9412	42.2353	16.6471	43.1176	33.4118	57.1176	37.8235	46.2941	45.1765	49.1176	34.2941	13.4706	13.4706	15.0588	17.4706	52	16.9412	24.4706	13.4706	70.5294	67.6471	156.412	70.9412	66.2941	59.1176	51.9412	60.0588	67.1765	72.2353	149.647	69.8235	62.7647	59.3529	64.8824	59.6471	65.8824	76.5294	122.941	49.4706	56.3529	49.9412	93.8235	54.5294	52.6471	57.2353	110.118	46.8235	60	60.0588	105.941	57.8824	93.6471	54.3529	61.2941	47.8824	56.5294	70.2353	120.059	108.294	57.2353	62.2353	64.8824	60.4118	72.1765	79	140.765	71.1765	65.1176	65.7647	84.4706	55	55.2941	71.7059	119.412	98.6471	37.1176	38.8235	100.765	42.6471	49.7059	70.5294	74.5882	39.4706	164.647	67.5882	50	54.4706	65.5882	49.5294	61	72.2353	56.9412	47.7647	51.2353	72.2353	181.471	64.6471	55.2353	47.5882	162.176	61.0588	59.4706	68.8824	93.7647	57.3529	51.2941	56.2941	38.7647	54.9412	38.4706	67.8235	87.7647	74.8235	52.5294	36.6471	
110.833	68.6905	61.0952	62.2381	87.381	66.9762	60.5476	76.2143	75.4048	62.7143	64.2857	68	149.31	66.9524	51.619	57.7381	157.333	70.8571	60.381	61.7857	73.381	53.4762	58.619	62.7619	103.571	70.1667	54.5952	54.2143	106.071	60.7381	58.0238	51.7143	123.262	82.8095	66.5238	58.8571	76.1429	61.9524	54.8333	68.881	73.3095	60.0238	59.0476	63.9762	155.81	81.9048	54.0476	50.5476	154.524	70.3571	56.119	59.7857	81.9048	57.881	58.2619	61	135.214	62.119	54.5714	55.7857	99.1429	64.0238	54.8333	63.4286	88.0952	89.0476	68.6429	64.119	69	57.5238	63.5	72.7857	73.619	60.9286	63.3095	80.8095	144.119	69.6429	57.5238	55.8571	143.69	81.619	57.5238	57.5714	89.9286	53.619	48.881	58.6667	154.119	63.5476	56.6905	48.0238	87.8571	52.7619	46.7619	61.381	0	0	0	0	0	0	0	0	86.8095	62.7857	62.0238	60.5714	117.667	72.4762	61.6667	49.2857	97.3333	62.4286	50.1667	54.1905	89.5476	48.5238	44.119	71.3571	153.833	72.5952	47.9762	58.4762	90.5	54.9048	52.2143	66.4048	
72.2619	78.9286	74.2857	71.5238	62.5238	73.7381	102.762	60.5	66.6905	71.1905	75.381	62.8571	60.5714	111.786	107.024	52.6667	49.8333	51.119	69.8571	52.5714	47.7381	70.2857	171.714	61.1667	55.3571	61.0238	56.5952	52.0238	56.4524	113.024	128.143	68.2857	62.9524	61.2857	81.4762	60.0238	68.4286	133.119	85.0476	56.8571	60.3333	99.2143	105.381	56.9286	62.4524	90.9048	66.1905	59.6429	62.9286	85.8571	132.667	68.5238	54.4286	67.5714	83.0714	59.119	64.6429	69.2619	115.476	62.7619	53.7857	76.119	73.1667	51.5238	60.881	71.8571	67.5952	49.7143	58.3333	162.905	60.7381	64.3095	52.7143	59	53.4524	59.5476	67.1429	164.524	90.2381	51.5952	60.0238	80.3095	71.1905	56.6667	54.1905	98.5	110.214	62.0476	74.8571	80.119	75.4762	52.8571	62.8095	80.9286	99.8095	72.7143	53.8571	98.7857	102.31	60.2143	62.7619	83.6429	80.5	60.5	61.9762	87.0714	73.1667	62.0952	77.5714	121.738	76.8571	50.4048	62.881	81.4048	79.4286	53.9762	63.881	95.381	110.786	62.0238	66.381	83.119	70.5	66.0714	66.0476	111.595	89.7381	56.5238	
42.8793	54.8276	136.103	52.9655	47.9828	43.6724	87.6724	48.0862	52	54.7759	152.672	52.2241	51.4138	52.931	103.776	50.4138	48.2931	50.3621	150.81	45.3103	46.6207	47.8448	110.586	48.3448	41.5	50.1034	129.172	49.9138	49.9655	42.3793	103.448	45.1552	38.7759	46	168.276	48.8103	41.7414	42.6034	52.5862	38.7759	45.7586	51.7759	201.017	53.9483	46.2414	49.069	57.3793	45.2586	48.4828	55.7241	202.362	54.1379	45.7241	45.7241	61.6207	46.8103	46.7241	57.4138	191.638	48.9483	45.431	47.2069	59.7931	44.5345	3.2069	3.2069	8.89655	3.84483	3.91379	6.82759	6.24138	3.2069	7.15517	8.10345	12	6.10345	5.25862	4.82759	10.7241	6.72414	5.65517	10.3448	13.0862	7.89655	6.27586	7.58621	10.8103	9.18966	7.74138	3.91379	8.72414	3.81034	3.60345	3.25862	7.12069	3.25862	45.2414	45.3621	46.9483	42.5	45.2931	54.1207	192.138	48.7069	47.8621	46.5172	51.7414	45.5862	45.6897	54.1552	216.224	47.2241	45.7931	46.7414	56.2241	46.4138	46.2069	51.8276	214.431	47.2414	40.6724	37.6034	51.8966	39.2931	38.6552	40.069	166	41.1897	
73.2821	46.7692	49.6923	52.0513	196.462	60.0513	55.0769	49.6667	176.872	66.0513	52.2051	49.7179	68.2564	51.3846	55.0769	60.7436	129.231	67.5128	58	44.8462	54.8718	48.8462	72.3846	50.8462	25.5385	32.4872	40.4615	32.2821	36.6154	34.8718	67.7179	45.8462	66.8974	54.3077	63.6667	64.2308	174.795	60.359	56.1282	46.6667	177.795	69.8718	52.0769	60.4103	67.3077	48.0769	48.7179	52.5897	119	50.4872	57.2051	51.359	50.359	41.2821	40.9487	71.4872	32.4359	23.9231	52.1282	34.2564	21.6154	26.6154	33.1795	28.7436	57.8205	49.7692	71.359	72.0769	127.205	66.8462	61.1282	51.8974	141.769	57.8974	69.8462	55.2564	63.4872	51.641	86.641	65.7179	85.5897	54.6154	95.5641	66.4359	51.1282	48.3077	71.2308	80.0513	55.2821	49.3846	124.282	76.7436	49.8462	52.4872	74.1026	46.6667	55.8718	58.7179	79.3846	72.4615	88.1282	54.5897	73.0513	68.641	66.9487	66.9744	110.487	62.5385	56.5385	56.8718	69.8974	66.2564	56.3077	54.4103	175.026	73.0513	50.641	53.3846	62.7436	59.3077	52.9487	61.3333	160.436	66.6923	45.6923	45.2308	81.3846	50.1026	
101	90.75	36.25	52.5	51.25	35.25	35.25	61.25	78.25	71	91.25	49	66.25	35	35	35	76.75	78	56	144.5	77.5	75.5	47	52	60.25	112.75	120	103.25	46.5	46.5	46.5	46.5	71.75	112	96.75	50.25	47.5	50	79	115.25	23.5	44	86	46.5	28.25	30.25	28	23.5	58.75	46.75	68	189	68.25	46.75	64.75	55.25	47	120.25	55.75	54.25	127.25	47	63.5	77	0	0	0	0	0	0	0	0	47.25	47.25	57.75	79	135	122.5	57.75	80.25	50	68.25	83.5	108.5	72	104	91.5	69.75	96.75	82.5	72.5	48.25	80	58	63.25	117.5	0	0	0	0	0	0	0	0	83.5	51.25	55.75	187.75	61.5	68.75	47.25	47.25	38.75	24	24	99.75	24	24	24	40	11.5	20.75	11.5	11.5	11.5	11.5	53.25	11.5	
54.625	56.5417	67.875	70.2917	65.6667	70.9167	110.167	60.625	74.75	60.6667	74.625	120.958	73.0417	73	77.375	60.7917	57.1667	51.875	51.6667	76.1667	57.4167	48.0417	78.625	62.3333	59.5417	52.125	43.75	34.375	46.75	41.5417	55.3333	48.875	82.4167	69.4583	79.4167	99.5	72.5	61.1667	54.2917	67.0417	51.125	59.6667	85.4167	85.6667	107.542	64.9167	68.5417	56.4167	65.7083	79.125	78.2917	96.875	68.9167	53.0417	45.6667	50.3333	61.7917	51.2083	53.9583	37.7083	39.7083	34.5833	36.2917	46.5	77.25	75.2917	69.5833	95.0833	82.5417	66.0417	75.0417	67.4583	57.3333	50.7083	58.625	120.375	100.667	55.625	59.5833	57.8333	15.9583	16.0417	23.375	30.25	15.0833	15.5	19.0833	15.6667	89.2917	77.5	56.4167	57.125	51.2083	62.3333	75.125	109.917	52.1667	55.625	76.375	87.6667	74.4583	54.0833	50.75	41.1667	3.54167	7.625	4.45833	2	2.54167	2	2	2	0	0	0	0	0	0	0	0	107.042	118.042	67.5833	49.2917	48.4583	47.6667	63.375	71.0833	
57.0323	51.0323	48.5806	61.1935	148.839	53.2581	43.6452	41.0968	51.871	53.3548	55.5484	70.8065	184.194	50.871	46.9355	44.9032	18.0645	22.9032	30.7097	34	52	27.871	25.3871	18.4516	14.0645	2.93548	2.93548	2.93548	4.29032	2.93548	2.93548	2.93548	63.129	50.5806	48.3226	65.2258	171.581	54.4194	48.3871	47.5161	49.871	46.3548	47.2903	59.129	191.129	54.2258	43.2258	44.0645	13.6452	3.03226	3.03226	3.03226	3.03226	3.03226	3.03226	5.16129	24.7742	8.93548	12.3548	9.32258	12.9677	7.58065	7.6129	7.74194	63.871	53.3226	66.871	78.1935	123.129	65.2581	52.1613	46.3226	45.7097	45.2258	57.3548	57.871	173.742	65.7097	53.9355	44	9.25806	10.2258	8.19355	6.03226	14.4839	9.51613	12.0323	7.45161	8.74194	4.41935	4.41935	4.41935	10.2258	4.41935	4.41935	13.7419	70.9355	53.3548	80.2258	124.516	112.516	55.3871	49.4516	48.2581	39.5161	38.7097	45.0323	67.9032	64.3548	52.0645	43.9355	32.3871	4.58065	4.54839	5	4.90323	11.0968	9.29032	11.4194	4.54839	13.2258	8.03226	9.35484	7.35484	4.64516	4.54839	6.41935	5.19355	
97.2069	64.8103	51.6552	52.9828	61.4655	67.3621	67.7241	116.103	63.7586	73.9828	70.6897	64.7586	55.3966	77.7759	100.569	83.2241	78.069	62.4655	63.2759	75.6724	96.3621	89.3103	85.4483	68.8793	68.9828	59.8621	63.2586	68.069	146.466	83.3966	59.9655	59.1207	123.414	79.3276	65.0345	60.5345	57.8793	53.431	55.3276	83.7241	71.3793	83.3276	78.431	67.3621	64.6034	72.1552	83.3276	87.0345	70.0345	58.6897	66.1724	68.2241	89.7241	108.5	75.0517	66.2759	55.0862	54.3621	55.4483	73.431	158.81	90.8621	54.5862	51.7241	113.052	96.8793	75.5345	55.4483	67.7069	58.4655	61.2414	63.5862	69.431	109.086	84.8276	65.5345	65.2241	55.2931	65.0172	65.3448	73.1552	79.1379	87.4483	102.534	92.0517	70.0517	58.931	65.7414	53.7586	51.8621	56.6897	70.0517	177.276	84.8966	54.6379	49.7586	110.5	86.2586	71.8276	63.5862	61.8103	70.7586	65.431	64.6897	81.8103	104.552	84.4483	85.3276	65.1379	69.6207	63.3621	63.1379	76.4138	93.069	75.431	79.6379	66.8966	68.2241	81.0345	78.6034	62.6552	64.4655	59.5172	73.8966	135.276	101.086	58.8793	54.6379	
40.4776	50.0299	112.403	57.6119	45.3582	43.2537	68.1343	49.3731	44.2239	58.9552	131.97	73.3582	57.3731	54.2239	61	46.4925	49.9851	58.1493	169.403	81.9104	49.2985	48.1343	53.1493	55.6418	43.9403	55.7164	162.537	82.2388	46.8806	43.7313	50.9552	45.1194	45.9851	53.6716	188.343	76.8955	47.6567	49.0746	51.4925	48.2687	45.5522	54.2687	149.701	89.7164	52.8657	44.8507	48.5522	43.8507	11.597	18	31.7313	24.209	10.5522	10.6716	13.4478	10.6119	1.35821	1.35821	1.35821	1.35821	4.04478	1.35821	1.35821	4	2.07463	2.07463	5.76119	6.67164	2.07463	2.46269	2.52239	2.07463	10.8358	9.37313	9.8209	7.46269	7.77612	10.3582	15.1045	8.49254	6.68657	4.41791	6.35821	6.76119	4.16418	4.95522	11.5522	7.1791	2.10448	2.10448	3.97015	4.04478	5.58209	2.40299	4.28358	2.10448	1.41791	2.83582	1.47761	1.41791	4.07463	3.0597	1.97015	1.41791	0	0	0	0	0	0	0	0	4.04478	1.40299	4	1.35821	1.35821	1.35821	1.35821	1.35821	1.64179	1.23881	0.701493	0.701493	0.701493	0.701493	0.701493	2.77612	
0.489583	0.489583	0.489583	0.489583	0.75	0.489583	0.635417	2.20833	0.479167	0.479167	0.479167	0.479167	0.770833	2.26042	0.479167	0.479167	2.95833	1.29167	0.96875	0.96875	0.96875	2.67708	0.96875	0.96875	0.479167	2.33333	0.479167	0.479167	0.479167	0.479167	0.479167	0.479167	0.979167	0.979167	1.98958	1.0625	0.979167	1.0625	4.10417	1	2.38542	0.989583	0.989583	1.91667	1.96875	1.25	2.23958	1.03125	1.44792	1.48958	4.58333	2.38542	1.60417	3.26042	1.88542	1.44792	1.9375	1.9375	2.82292	3.8125	3.71875	3.28125	2.4375	3.78125	0.479167	0.479167	2.3125	0.479167	0.479167	0.572917	0.479167	0.479167	1.35417	2.75	1	1	1.29167	2.36458	1.76042	1.04167	8.03125	4.70833	4.17708	3	3.72917	3.17708	6.27083	3.52083	3.53125	1.94792	3.75	1.92708	1.92708	1.92708	4.875	4.30208	0	0	0	0	0	0	0	0	53.3958	63.8229	73.0833	55.7812	60.0521	73.9583	140.875	59.0312	0	0	0	0	0	0	0	0	0.958333	0.958333	0.958333	0.958333	2.79167	0.958333	0.958333	2.83333	
24.1875	14.5938	21.7188	21.4375	19.7812	25.8438	38.4688	19.9375	18.1875	19.5625	14.625	23.3438	13.0312	15.9062	19.5	27	34.2812	42.25	73.9375	45.0938	44.625	41.3125	64.375	36.1875	2.84375	2.84375	2.84375	8.4375	2.84375	2.84375	8.46875	2.84375	7.3125	11.375	6.625	4.40625	4.40625	4.5	12.375	5.25	54.2812	65.7188	84.625	85.4375	50.75	52.3125	86.1562	53.125	46.5	54.9062	107.219	72.2812	65.9375	60.8438	87.125	58.4688	19.2812	15.5625	35.375	20.6562	14.4375	20.4062	34.1562	15.3438	10.4062	12.75	9.65625	7.375	7.375	12.2812	24.9375	9.46875	47.6875	52.7188	84.4375	75.8438	52.7188	55.6562	122.5	54.3125	4.4375	7.6875	10.0312	9.09375	9.9375	4.75	6.875	4.4375	2.9375	2.9375	3.375	2.9375	3.71875	7.40625	10.2812	3.40625	56.5	69.7188	125.062	64.4688	48.9062	47.1562	76.25	58.5938	47.8438	55.3125	130.156	62.6562	50.125	47.2812	83.4688	55.1562	7.46875	5.84375	11.4688	5.84375	11.875	17.2188	9.09375	5.84375	4.90625	2.875	2.875	9.96875	6.53125	2.875	2.875	4.15625	
89.3448	66.6552	79.8448	54.0862	71.8103	58.5	69.3103	58.8793	52.7241	53.3448	86.1034	67.9828	69.1724	66.1724	81.1379	58.6034	59.6724	68.2931	112	66.431	60.5172	63.6724	85.431	54.5172	87.1034	68.4655	85.4828	63.6724	56.4138	62.1379	93	60.931	150.259	59.3966	66.7241	58.6207	68.6379	59.6207	61.8103	58.6207	71	53.3276	75.1034	66.0345	152.172	60.8103	65.6379	54.7586	81.8621	62.0862	115.086	63.7586	88.2069	63.8621	55.8276	48.1724	122.534	92.1724	88.1552	50.1724	68.1034	50.3448	59.5	55.2931	194.069	50.9138	52.8621	51.9483	63.4828	54.9483	52.2586	56.7586	64.7586	52.1034	52.4655	59.9138	191.241	62.3448	52.2759	48.5	94.2759	52.6034	56.6034	53.7414	131.448	61	62.0862	55.4138	174.155	66.4655	46.8621	47	70.569	49.7414	53.3103	54.7586	189.569	56.431	53.6034	54.2241	70.9828	49.2759	48.1207	57.0345	67.069	46.6897	49.8793	63.2586	186.224	51.7931	45.6034	46.7069	89	47.7759	47.6207	57.2241	147.414	55.1552	54.6552	48.3621	189.707	55.1034	54.5	50.1897	75.8448	49.9828	48.1552	59.8966	
67.3137	59.7843	80.5098	72.4118	85.5882	65.2745	67.3529	57.8235	94.4118	73.8824	77.4314	60.8039	78.3725	65.1569	66.2745	66.098	69.7451	77.0196	79.0392	68.6078	102.608	65.8431	69.7255	66.451	96.451	59.5686	76.9608	69.5882	64.1373	58.7255	65.5098	73.6863	70.9804	71.451	76.4118	59.2941	64.8824	63.3529	95.0784	65.902	66.7059	73.7255	94.6275	61.6471	66.3137	79.549	92.0392	66.4902	70.0392	69.6078	81.6078	59.6863	85.8824	77.549	76.0588	65.9608	81.7255	66.549	95.7451	71.7843	67.5686	59.0588	88.7843	70.098	58.5098	64.8627	167.824	62.1961	54.7255	51.8627	68.6275	59.3137	53.0784	61.6667	140.824	75.1373	61.4706	54.4314	73.3725	55.3922	78.7843	68.8824	116.529	63.2157	53.2157	57.9412	76.549	53.2941	47.1569	49.1765	95.3529	49.6275	49.1569	56.4902	85.9412	57.1765	48.3725	47.9608	53.6863	48.5294	49.9804	51.8627	199.176	68.0784	46.6275	45.3725	52.0392	46.2745	48.7255	55.1373	204.588	56.8824	60.5686	52.8824	52.9608	45.1961	57.3725	59.9216	147.216	63.6275	0	0	0	0	0	0	0	0	
194	57.6875	47.8125	51.875	62.25	48.25	50.1875	60.8125	106.375	63.875	53.1875	54.5	116.688	59.1875	67.4375	69.5	163.938	71.875	62.875	48	51.5625	48.875	66.875	64	30.25	11.5625	11.5625	11.5625	11.9375	11.5625	33.75	18.5625	183.875	58.5	50.1875	47.4375	64.125	51.75	57.4375	68.625	156.75	60	59.25	53.375	84.375	53.4375	52.25	62.75	171.188	56.1875	46.75	45.125	49	45.5625	43.3125	44.8125	14.0625	2.875	2.875	2.875	2.875	2.875	2.875	2.875	108.562	55.25	67.625	59.1875	57.5	56.25	99.1875	87.9375	114.875	67	96.8125	73.1875	62.375	54.125	69.375	71.75	89.75	80.625	141.562	61.9375	54.8125	47.1875	69.9375	51.6875	76.875	103.688	113.562	44.375	48.25	44.6875	69.0625	48.25	73.4375	54.875	59.6875	52.25	87.875	65.8125	112.188	92.625	62.375	59.5625	61	72.5	75.875	70.5625	123.688	72.375	66.375	76	74.9375	62.5625	60.3125	61.75	127.688	64.125	79.4375	59.75	110.438	55.1875	47.4375	55.4375	84.875	58.875	
139.109	40.9219	35.3594	32.2969	37	33.0625	34.4219	35.2656	7.625	2.32812	2.29688	2.1875	3.5	4.40625	2.1875	2.1875	2.60938	2.4375	0.71875	0.71875	0.71875	0.71875	0.71875	0.71875	1.95312	4.09375	1.4375	1.4375	1.4375	4.20312	1.4375	1.4375	205.844	52.9688	49.0156	45.8906	52.6875	47.0156	47.5781	60.125	1.5	1.53125	3.07812	1.5	3.84375	4.34375	1.53125	1.53125	0.75	0.75	1.70312	0.75	0.75	1.0625	2.46875	1.85938	4.46875	3.34375	3.09375	7.28125	2.51562	2.15625	2.15625	2.15625	197.109	56.875	46.6562	46.9531	53.3906	46.0625	51.9531	65.0156	8.875	7.10938	3.65625	6.3125	6.1875	3.78125	5.95312	5.57812	5.6875	2.875	5.14062	3.85938	2.875	2.875	6.10938	5.76562	2.17188	2.17188	5.1875	5.26562	4.01562	3.42188	4.07812	2.17188	0.71875	0.71875	0.71875	0.71875	0.71875	0.71875	0.9375	3.45312	3.51562	0.703125	0.703125	0.703125	0.703125	0.703125	0.703125	0.703125	0.734375	0.734375	1.625	3.01562	1.21875	0.734375	0.734375	0.734375	0.71875	0.71875	2.82812	2.1875	0.71875	0.71875	0.71875	0.71875	
67.4	56.3	92.3	63.2	80.4	71.2	103.9	66.7	0	0	0	0	0	0	0	0	62.2	55.3	72.9	46.4	60.8	81.9	141.7	56	46.2	47.8	65.4	53	47.6	47.5	204.5	63.6	4.6	4.6	22.1	4.6	4.6	5.9	4.6	4.6	17.7	31.2	14.2	27.6	20.2	25.7	29	15.5	12.3	16.5	29.4	17.7	10	17.3	9.6	16.9	9.3	9.3	42.7	9.3	9.3	9.3	15.6	9.3	13.9	17.8	46.3	24.4	13.9	13.9	34.2	13.9	41	43	61.3	31.1	30.1	23.5	38.4	27.4	9.3	9.3	19.3	9.5	9.3	11.5	21.1	27.1	0	0	0	0	0	0	0	0	9.3	9.3	29	9.3	9.3	24.2	15.5	13	4.6	4.6	22.5	4.6	4.6	4.6	4.6	4.6	4.7	4.7	20.8	8.7	4.7	5.4	4.7	4.7	0	0	0	0	0	0	0	0	
50.9781	50.1168	70.3066	46.3796	51.7737	52.5766	170.715	55.8613	50.4745	47.7372	63.5036	47.2774	50.1679	54.3285	189.467	55.1095	47.9708	49.3139	65.8905	49.2555	50.4307	58.2336	196.328	52.1971	49.5255	48.4964	69.6131	47.1606	51.9124	52.0219	169.401	51.6496	48.1752	52.1022	175.577	53.2847	47.3577	47.4526	70.5255	47.5693	51.2774	59.7518	188.321	55.7737	46.7883	48.1168	66.8759	48.0584	49.0146	52.7445	188.547	58.2263	49.6204	48.7372	69.5547	48.9051	50.5328	56.1387	171.657	50.3285	50.3431	46.8905	79.4015	48.7153	45.3504	45.562	71.0511	47.7956	48.2263	50.8029	176.635	51.3139	47.5547	50.0657	68.9854	47.5839	47.854	51.1533	198.036	55.9197	46.2482	48.1752	69.5985	48.1679	46.2555	53.3358	194.073	52.2555	43.1314	43.5109	61.9708	43.3212	43.1752	48.2628	164.934	48.4672	15.854	12.708	26.7956	15.0146	16.2409	13.292	25.0511	15.2482	21.5109	20.5766	48.1314	23.8759	22.2409	20.5547	40.0803	18.9927	10.0657	14.8394	22.3942	14.7445	10.1241	12.7153	21.0876	10.5401	6.91241	6.9708	12.4745	8.9708	6.9854	6.42336	11.5766	6.79562	
18.1765	12.3627	21.8137	10.098	17.2549	13.0784	19.2059	11.4608	194.667	59.2843	50.3824	46.4608	52.9608	48.5294	49.8137	59.1569	7.48039	3.79412	5.81373	3.61765	4.77451	3.61765	9.46078	7.30392	4.67647	6.10784	7.79412	4.56863	5.68627	6.4902	6.4902	3.61765	14.5196	8.83333	14.951	10.6471	12.598	11.9804	11.598	12.1078	203.069	51.5	44.8922	45.0196	53.9608	46.8627	44.951	51.3039	3.93137	3.12745	6.87255	4.59804	6.13725	2.72549	3.9902	2.72549	4.61765	3.13725	10.098	3.35294	7.2451	3.21569	3.34314	3.13725	2.41176	2.26471	2.26471	6.59804	5.68627	2.26471	4.02941	2.26471	209.167	49.9706	45.0098	45.2549	56.5588	46.0686	45.1471	51.8333	7.52941	2.2549	2.51961	3.39216	5.06863	2.2549	2.2549	2.2549	9.19608	4.07843	5.61765	7.86275	8.60784	5.34314	4.33333	6.21569	9.22549	2.73529	3.10784	3.31373	4.05882	4.43137	4.19608	3.10784	212.99	49.8627	46.549	45.5	57.8137	45.549	46.2059	50.2549	10.9902	4.82353	5.81373	4.08824	8.41176	4.33333	4.9902	7.48039	3.39216	1.78431	1.78431	3.54902	3.53922	1.78431	1.78431	3.97059	
43.6452	42.6774	64.1613	45.9677	42.2903	46.4194	137.194	55.6452	43.9355	45.2903	56.3871	41.7419	41.7419	54	174.032	62.0323	51.9355	52.2903	59.7419	59.1935	54.7742	81.129	168.516	63.4839	45.0645	48.8387	64.4516	61.3548	50.6129	72.3871	137.71	63.8065	67.1613	65.4839	141.29	76.8387	53.5484	56.6774	55.2903	50.5806	53.3871	78.8387	148.742	75.5806	65.6452	52.6774	69.1935	50.4194	68.6452	76.3548	94.4516	72.4516	49.2903	52.6774	55.9032	53.6129	3	3.74194	4.29032	7.96774	3	8.80645	3	3	66.6452	56.7419	68.9032	70.129	61.9677	79.4839	119.29	60.8065	74.6452	58.7742	75	71.8387	57.7419	78.9677	98.4839	53.3548	81.8065	66.1613	87.0968	48.129	56.5161	49.5161	58.2903	68.7742	21	31.0968	37	16.4839	26.2258	16.4839	36.129	20.7097	71.3871	60.0968	125.871	55.2581	52.1935	66.4516	104.839	62.9032	59.6774	48.7097	96.0323	56.2258	57.4516	80.1613	107.29	65.0323	56.9032	33.6129	31.6129	29.5484	32.5161	49.0323	45.4194	47.2903	2.58065	2.83871	1.54839	4.83871	1.54839	1.54839	3.29032	3.41935	
51.3387	46.2581	58.1613	49.1129	44.6452	54.8871	70.8226	61.8065	62.6613	56	71.7097	54.5161	69.7742	75.8226	79.1774	77.7419	56.5484	58.0806	60.9032	66.0968	85.6452	64.1774	70.129	63.2581	3.22581	0.758065	0.758065	0.758065	1.77419	0.758065	0.758065	0.758065	64.5645	59.7742	81.3387	63.5968	56.2581	57.2742	79.1452	67.3226	68.4194	58.4355	84.4516	89.7742	74.2097	62.0806	64.8226	58.6935	65.0323	56.8548	74.4677	81.9677	90.0968	59.1129	61.1774	49.8226	34.871	28.8065	41.2258	33.6774	30.2258	25.2419	24.5806	22.8226	57.7903	66.3387	140.565	69.5806	54.4677	56.2742	57.7742	61.3871	52.8871	64.7581	143.161	90.871	60.4677	58.0484	57.8065	51.9677	56.4839	67.5161	126.355	81.6935	72.7581	68.9516	68.5323	56.5806	5.1129	2.83871	4.5	4.16129	2.27419	2.27419	5.27419	2.27419	6.48387	5.43548	9.53226	5.14516	8.22581	8.75806	8.22581	6.77419	1.5	1.51613	1.91935	2.41935	4.04839	1.5	4.22581	1.5	11.3548	14.7581	14.2742	14.2419	12.4677	12.5645	24.0806	12.0806	1.48387	1.48387	1.48387	1.48387	4.29032	1.74194	1.48387	4.35484	
19.2692	26.7885	21.6538	14.3654	19.1154	12.9423	25.3077	13.4615	53.9038	71.8077	46.6731	35.2115	38.5962	39.7885	55.5769	49.7115	90.1923	68.9231	62.5	49.5962	53.7115	52.6538	90.1923	71.5192	47.2308	35.7885	41.8077	42.5	42.25	41.25	59.5577	40.1154	3.59615	5	6.36538	3.78846	3.59615	3.59615	8.34615	10.5192	33.7692	52.8462	46.3654	36.7692	34.4423	31.9615	51.5192	47.8462	74.4615	104.5	67.3077	48.7692	49.0192	50.1923	62.8846	67.6154	57.25	63.4231	89.7885	49.4038	57.3077	52.2692	69.4615	51.8269	46.4615	49.25	53.7885	46.2308	47.6731	61.1538	178.904	55.3654	52.6154	49.6346	50.9423	51.5192	46.6346	57.3077	198.788	68.3462	47.1154	58.9808	53.7308	46.4808	47.8269	54.75	196.269	63.8846	55.6538	57.5962	60.4615	42.8077	50.4423	49.9038	133.192	71.5192	42.2115	43.0577	53.4808	43.0385	42.2115	48.4808	197.654	45.25	47.4808	50.4231	51.9615	48.7885	45.9615	54.1538	206.904	59.0385	49.1538	50.3269	53.3269	50.8269	53.4808	61.2692	192.462	59.8077	53.2308	50.6731	56.5769	53.9423	53.5	64.4423	150.808	61.3269	
